#
#  This file contains sample profiling data.
#  It was collected by running the GrinBunny game
#  on an off-the-shelf PS/3.
#
#  To run the profiler, I have a simple shell script in
#  ~/bin/grinprof that looks like this:
#
#     #!/bin/sh -x
#     java -Xmx400m -jar /Users/billf/java.net/hdcookbook/bin/profiler.jar $*
#
#  That way, I can launch the gui on this data set with
#  "grinprof sample_profile.dat".  As of this writing (in May 2009),
#  grinprof was a GUI tool that was operated from the command line,
#  so it needed to be run from a terminal window.  By the time you read
#  this, that may no longer be true.
#
#  By the way, notice how we can put comments in this data file?  That's
#  because we used com.hdcookbook.grin.util.JsonIO to write out this
#  simple text format, and it handles comments in the input text.

1241824852366340000
3309
[15954004000,26000,255,"damageCalculation(DD engine 0)"]
[15954242000,121000,255,"eraseBuffer(DD engine 0)"]
[15954379000,1461000,255,"drawToBuffer(DD engine 0)"]
[15956300000,2074000,255,"blitToFB(DD engine 1)"]
[15958481000,37617000,255,"idleWait(DD engine 0)"]
[15996157000,356000,255,"advanceModel(DD engine 0)"]
[15996598000,295000,255,"damageCalculation(DD engine 0)"]
[15996907000,495000,255,"eraseBuffer(DD engine 0)"]
[15997535000,2187000,255,"drawToBuffer(DD engine 0)"]
[15999756000,1801000,255,"blitToFB(DD engine 1)"]
[16001620000,36307000,255,"idleWait(DD engine 0)"]
[16037994000,44000,255,"advanceModel(DD engine 0)"]
[16038060000,325000,255,"damageCalculation(DD engine 0)"]
[16038783000,38000,255,"eraseBuffer(DD engine 0)"]
[16038831000,4019000,255,"drawToBuffer(DD engine 0)"]
[16042891000,6754000,255,"blitToFB(DD engine 1)"]
[16049709000,29500000,255,"idleWait(DD engine 0)"]
[16079270000,249000,255,"advanceModel(DD engine 0)"]
[16079557000,323000,255,"damageCalculation(DD engine 0)"]
[16079993000,368000,255,"eraseBuffer(DD engine 0)"]
[16080382000,1746000,255,"drawToBuffer(DD engine 0)"]
[16082162000,1379000,255,"blitToFB(DD engine 1)"]
[16083596000,37399000,255,"idleWait(DD engine 0)"]
[16121053000,112000,255,"advanceModel(DD engine 0)"]
[16121662000,295000,255,"damageCalculation(DD engine 0)"]
[16121988000,294000,255,"eraseBuffer(DD engine 0)"]
[16122299000,1518000,255,"drawToBuffer(DD engine 0)"]
[16124540000,8084000,255,"blitToFB(DD engine 1)"]
[16132672000,30392000,255,"idleWait(DD engine 0)"]
[16163695000,1440000,255,"advanceModel(DD engine 0)"]
[16165253000,38000,255,"damageCalculation(DD engine 0)"]
[16165391000,322000,255,"eraseBuffer(DD engine 0)"]
[16165733000,2792000,255,"drawToBuffer(DD engine 0)"]
[16168578000,1545000,255,"blitToFB(DD engine 1)"]
[16170159000,34522000,255,"idleWait(DD engine 0)"]
[16204764000,41000,255,"advanceModel(DD engine 0)"]
[16204830000,233000,255,"damageCalculation(DD engine 0)"]
[16205191000,7076000,255,"eraseBuffer(DD engine 0)"]
[16212505000,3418000,255,"drawToBuffer(DD engine 0)"]
[16215952000,1781000,255,"blitToFB(DD engine 1)"]
[16217794000,28402000,255,"idleWait(DD engine 0)"]
[16246294000,36000,255,"advanceModel(DD engine 0)"]
[16246789000,222000,255,"damageCalculation(DD engine 0)"]
[16247175000,406000,255,"eraseBuffer(DD engine 0)"]
[16247617000,1574000,255,"drawToBuffer(DD engine 0)"]
[16249783000,1418000,255,"blitToFB(DD engine 1)"]
[16251259000,36334000,255,"idleWait(DD engine 0)"]
[16287659000,35000,255,"advanceModel(DD engine 0)"]
[16287730000,376000,255,"damageCalculation(DD engine 0)"]
[16288126000,347000,255,"eraseBuffer(DD engine 0)"]
[16288510000,1375000,255,"drawToBuffer(DD engine 0)"]
[16289922000,1932000,255,"blitToFB(DD engine 1)"]
[16292395000,37618000,255,"idleWait(DD engine 0)"]
[16330416000,865000,255,"advanceModel(DD engine 0)"]
[16331451000,281000,255,"damageCalculation(DD engine 0)"]
[16332202000,265000,255,"eraseBuffer(DD engine 0)"]
[16332548000,1825000,255,"drawToBuffer(DD engine 0)"]
[16334422000,1899000,255,"blitToFB(DD engine 1)"]
[16336382000,34391000,255,"idleWait(DD engine 0)"]
[16370857000,37000,255,"advanceModel(DD engine 0)"]
[16370918000,251000,255,"damageCalculation(DD engine 0)"]
[16371402000,148000,255,"eraseBuffer(DD engine 0)"]
[16371563000,1852000,255,"drawToBuffer(DD engine 0)"]
[16373459000,1818000,255,"blitToFB(DD engine 1)"]
[16375335000,37531000,255,"idleWait(DD engine 0)"]
[16412912000,24000,255,"advanceModel(DD engine 0)"]
[16412951000,275000,255,"damageCalculation(DD engine 0)"]
[16413457000,162000,255,"eraseBuffer(DD engine 0)"]
[16413751000,259000,255,"drawToBuffer(DD engine 0)"]
[16414220000,153000,255,"blitToFB(DD engine 1)"]
[16414607000,40696000,255,"idleWait(DD engine 0)"]
[16455375000,40000,255,"advanceModel(DD engine 0)"]
[16455439000,156000,255,"damageCalculation(DD engine 0)"]
[16455712000,31000,255,"eraseBuffer(DD engine 0)"]
[16455978000,107000,255,"drawToBuffer(DD engine 0)"]
[16456102000,13000,255,"blitToFB(DD engine 1)"]
[16456377000,40336000,255,"idleWait(DD engine 0)"]
[16496776000,262000,255,"advanceModel(DD engine 0)"]
[16497069000,198000,255,"damageCalculation(DD engine 0)"]
[16497447000,245000,255,"eraseBuffer(DD engine 0)"]
[16497865000,191000,255,"drawToBuffer(DD engine 0)"]
[16498352000,34000,255,"blitToFB(DD engine 1)"]
[16498632000,39534000,255,"idleWait(DD engine 0)"]
[16538242000,36000,255,"advanceModel(DD engine 0)"]
[16538301000,388000,255,"damageCalculation(DD engine 0)"]
[16538709000,385000,255,"eraseBuffer(DD engine 0)"]
[16539135000,1282000,255,"drawToBuffer(DD engine 0)"]
[16540447000,1476000,255,"blitToFB(DD engine 1)"]
[16542001000,37528000,255,"idleWait(DD engine 0)"]
[16579586000,190000,255,"advanceModel(DD engine 0)"]
[16579803000,254000,255,"damageCalculation(DD engine 0)"]
[16580145000,729000,255,"eraseBuffer(DD engine 0)"]
[16580921000,277000,255,"drawToBuffer(DD engine 0)"]
[16581488000,41000,255,"blitToFB(DD engine 1)"]
[16581702000,40585000,255,"idleWait(DD engine 0)"]
[16622372000,37000,255,"advanceModel(DD engine 0)"]
[16622432000,241000,255,"damageCalculation(DD engine 0)"]
[16622838000,282000,255,"eraseBuffer(DD engine 0)"]
[16623405000,65000,255,"drawToBuffer(DD engine 0)"]
[16623504000,291000,255,"blitToFB(DD engine 1)"]
[16623955000,39256000,255,"idleWait(DD engine 0)"]
[16663270000,478000,255,"advanceModel(DD engine 0)"]
[16664031000,462000,255,"damageCalculation(DD engine 0)"]
[16664531000,219000,255,"eraseBuffer(DD engine 0)"]
[16664867000,234000,255,"drawToBuffer(DD engine 0)"]
[16665834000,290000,255,"blitToFB(DD engine 1)"]
[16666154000,38452000,255,"idleWait(DD engine 0)"]
[16704691000,53000,255,"advanceModel(DD engine 0)"]
[16704774000,360000,255,"damageCalculation(DD engine 0)"]
[16705393000,33000,255,"eraseBuffer(DD engine 0)"]
[16705667000,1350000,255,"drawToBuffer(DD engine 0)"]
[16707045000,2142000,255,"blitToFB(DD engine 1)"]
[16709224000,37384000,255,"idleWait(DD engine 0)"]
[16746673000,19000,255,"advanceModel(DD engine 0)"]
[16746813000,289000,255,"damageCalculation(DD engine 0)"]
[16747324000,136000,255,"eraseBuffer(DD engine 0)"]
[16747713000,553000,255,"drawToBuffer(DD engine 0)"]
[16748311000,287000,255,"blitToFB(DD engine 1)"]
[16748618000,39791000,255,"idleWait(DD engine 0)"]
[16788465000,297000,255,"advanceModel(DD engine 0)"]
[16788794000,158000,255,"damageCalculation(DD engine 0)"]
[16789114000,206000,255,"eraseBuffer(DD engine 0)"]
[16789338000,179000,255,"drawToBuffer(DD engine 0)"]
[16789790000,32000,255,"blitToFB(DD engine 1)"]
[16789903000,40441000,255,"idleWait(DD engine 0)"]
[16830418000,41000,255,"advanceModel(DD engine 0)"]
[16830643000,1696000,255,"damageCalculation(DD engine 0)"]
[16832418000,33000,255,"eraseBuffer(DD engine 0)"]
[16832628000,226000,255,"drawToBuffer(DD engine 0)"]
[16832894000,80000,255,"blitToFB(DD engine 1)"]
[16833330000,38205000,255,"idleWait(DD engine 0)"]
[16871617000,78000,255,"advanceModel(DD engine 0)"]
[16871852000,164000,255,"damageCalculation(DD engine 0)"]
[16872189000,258000,255,"eraseBuffer(DD engine 0)"]
[16872476000,1767000,255,"drawToBuffer(DD engine 0)"]
[16874380000,1645000,255,"blitToFB(DD engine 1)"]
[16876065000,37574000,255,"idleWait(DD engine 0)"]
[16913750000,56000,255,"advanceModel(DD engine 0)"]
[16913841000,393000,255,"damageCalculation(DD engine 0)"]
[16914353000,160000,255,"eraseBuffer(DD engine 0)"]
[16914572000,318000,255,"drawToBuffer(DD engine 0)"]
[16914926000,264000,255,"blitToFB(DD engine 1)"]
[16915204000,39390000,255,"idleWait(DD engine 0)"]
[16954688000,64000,255,"advanceModel(DD engine 0)"]
[16954843000,234000,255,"damageCalculation(DD engine 0)"]
[16955185000,20000,255,"eraseBuffer(DD engine 0)"]
[16955518000,30000,255,"drawToBuffer(DD engine 0)"]
[16955598000,544000,255,"blitToFB(DD engine 1)"]
[16956170000,40434000,255,"idleWait(DD engine 0)"]
[16996708000,49000,255,"advanceModel(DD engine 0)"]
[16996812000,764000,255,"damageCalculation(DD engine 0)"]
[16997609000,156000,255,"eraseBuffer(DD engine 0)"]
[16997994000,181000,255,"drawToBuffer(DD engine 0)"]
[16998404000,499000,255,"blitToFB(DD engine 1)"]
[16998939000,39478000,255,"idleWait(DD engine 0)"]
[17038476000,313000,255,"advanceModel(DD engine 0)"]
[17039054000,363000,255,"damageCalculation(DD engine 0)"]
[17039437000,379000,255,"eraseBuffer(DD engine 0)"]
[17039848000,1576000,255,"drawToBuffer(DD engine 0)"]
[17041701000,8273000,255,"blitToFB(DD engine 1)"]
[17050043000,29386000,255,"idleWait(DD engine 0)"]
[17079487000,247000,255,"advanceModel(DD engine 0)"]
[17079754000,153000,255,"damageCalculation(DD engine 0)"]
[17080176000,32000,255,"eraseBuffer(DD engine 0)"]
[17080299000,36000,255,"drawToBuffer(DD engine 0)"]
[17080491000,281000,255,"blitToFB(DD engine 1)"]
[17080983000,41289000,255,"idleWait(DD engine 0)"]
[17122329000,221000,255,"advanceModel(DD engine 0)"]
[17122570000,233000,255,"damageCalculation(DD engine 0)"]
[17122953000,20000,255,"eraseBuffer(DD engine 0)"]
[17123169000,21000,255,"drawToBuffer(DD engine 0)"]
[17123356000,250000,255,"blitToFB(DD engine 1)"]
[17123634000,40128000,255,"idleWait(DD engine 0)"]
[17164246000,749000,255,"advanceModel(DD engine 0)"]
[17165037000,341000,255,"damageCalculation(DD engine 0)"]
[17165396000,450000,255,"eraseBuffer(DD engine 0)"]
[17165872000,1908000,255,"drawToBuffer(DD engine 0)"]
[17167809000,1610000,255,"blitToFB(DD engine 1)"]
[17169457000,36303000,255,"idleWait(DD engine 0)"]
[17205839000,251000,255,"advanceModel(DD engine 0)"]
[17206134000,146000,255,"damageCalculation(DD engine 0)"]
[17206802000,44000,255,"eraseBuffer(DD engine 0)"]
[17206869000,1494000,255,"drawToBuffer(DD engine 0)"]
[17209460000,6458000,255,"blitToFB(DD engine 1)"]
[17215972000,30392000,255,"idleWait(DD engine 0)"]
[17246528000,41000,255,"advanceModel(DD engine 0)"]
[17246591000,315000,255,"damageCalculation(DD engine 0)"]
[17247023000,403000,255,"eraseBuffer(DD engine 0)"]
[17247444000,2076000,255,"drawToBuffer(DD engine 0)"]
[17249550000,1453000,255,"blitToFB(DD engine 1)"]
[17251082000,37287000,255,"idleWait(DD engine 0)"]
[17288547000,47000,255,"advanceModel(DD engine 0)"]
[17288626000,1009000,255,"damageCalculation(DD engine 0)"]
[17289666000,518000,255,"eraseBuffer(DD engine 0)"]
[17290226000,1514000,255,"drawToBuffer(DD engine 0)"]
[17291794000,9017000,255,"blitToFB(DD engine 1)"]
[17300867000,30456000,255,"idleWait(DD engine 0)"]
[17331380000,261000,255,"advanceModel(DD engine 0)"]
[17332787000,358000,255,"damageCalculation(DD engine 0)"]
[17333173000,277000,255,"eraseBuffer(DD engine 0)"]
[17333474000,1520000,255,"drawToBuffer(DD engine 0)"]
[17335029000,1505000,255,"blitToFB(DD engine 1)"]
[17336572000,35407000,255,"idleWait(DD engine 0)"]
[17372197000,53000,255,"advanceModel(DD engine 0)"]
[17372348000,145000,255,"damageCalculation(DD engine 0)"]
[17372670000,316000,255,"eraseBuffer(DD engine 0)"]
[17373169000,3599000,255,"drawToBuffer(DD engine 0)"]
[17376801000,6854000,255,"blitToFB(DD engine 1)"]
[17383707000,30295000,255,"idleWait(DD engine 0)"]
[17414129000,39000,255,"advanceModel(DD engine 0)"]
[17414192000,564000,255,"damageCalculation(DD engine 0)"]
[17414788000,296000,255,"eraseBuffer(DD engine 0)"]
[17415208000,1718000,255,"drawToBuffer(DD engine 0)"]
[17416956000,1510000,255,"blitToFB(DD engine 1)"]
[17418495000,37571000,255,"idleWait(DD engine 0)"]
[17456146000,38000,255,"advanceModel(DD engine 0)"]
[17456218000,151000,255,"damageCalculation(DD engine 0)"]
[17456515000,296000,255,"eraseBuffer(DD engine 0)"]
[17456838000,1507000,255,"drawToBuffer(DD engine 0)"]
[17458374000,1704000,255,"blitToFB(DD engine 1)"]
[17460571000,37753000,255,"idleWait(DD engine 0)"]
[17498673000,235000,255,"advanceModel(DD engine 0)"]
[17499070000,310000,255,"damageCalculation(DD engine 0)"]
[17499410000,266000,255,"eraseBuffer(DD engine 0)"]
[17499708000,1766000,255,"drawToBuffer(DD engine 0)"]
[17501504000,1654000,255,"blitToFB(DD engine 1)"]
[17503229000,35391000,255,"idleWait(DD engine 0)"]
[17538689000,44000,255,"advanceModel(DD engine 0)"]
[17538757000,360000,255,"damageCalculation(DD engine 0)"]
[17539235000,168000,255,"eraseBuffer(DD engine 0)"]
[17539414000,4522000,255,"drawToBuffer(DD engine 0)"]
[17543982000,6523000,255,"blitToFB(DD engine 1)"]
[17551000000,30592000,255,"idleWait(DD engine 0)"]
[17581668000,271000,255,"advanceModel(DD engine 0)"]
[17582028000,411000,255,"damageCalculation(DD engine 0)"]
[17582462000,703000,255,"eraseBuffer(DD engine 0)"]
[17583194000,1654000,255,"drawToBuffer(DD engine 0)"]
[17584885000,1586000,255,"blitToFB(DD engine 1)"]
[17586531000,36546000,255,"idleWait(DD engine 0)"]
[17623163000,37000,255,"advanceModel(DD engine 0)"]
[17623223000,251000,255,"damageCalculation(DD engine 0)"]
[17623630000,21000,255,"eraseBuffer(DD engine 0)"]
[17623886000,32000,255,"drawToBuffer(DD engine 0)"]
[17624006000,33000,255,"blitToFB(DD engine 1)"]
[17624299000,39441000,255,"idleWait(DD engine 0)"]
[17663809000,48000,255,"advanceModel(DD engine 0)"]
[17663890000,173000,255,"damageCalculation(DD engine 0)"]
[17664223000,17000,255,"eraseBuffer(DD engine 0)"]
[17664467000,180000,255,"drawToBuffer(DD engine 0)"]
[17664983000,34000,255,"blitToFB(DD engine 1)"]
[17665039000,40457000,255,"idleWait(DD engine 0)"]
[17705559000,530000,255,"advanceModel(DD engine 0)"]
[17706140000,32000,255,"damageCalculation(DD engine 0)"]
[17706394000,77000,255,"eraseBuffer(DD engine 0)"]
[17706835000,1567000,255,"drawToBuffer(DD engine 0)"]
[17708456000,1543000,255,"blitToFB(DD engine 1)"]
[17710037000,37474000,255,"idleWait(DD engine 0)"]
[17747642000,36000,255,"advanceModel(DD engine 0)"]
[17747700000,999000,255,"damageCalculation(DD engine 0)"]
[17748976000,33000,255,"eraseBuffer(DD engine 0)"]
[17749185000,146000,255,"drawToBuffer(DD engine 0)"]
[17749545000,158000,255,"blitToFB(DD engine 1)"]
[17749728000,39450000,255,"idleWait(DD engine 0)"]
[17789302000,38000,255,"advanceModel(DD engine 0)"]
[17789398000,227000,255,"damageCalculation(DD engine 0)"]
[17789752000,18000,255,"eraseBuffer(DD engine 0)"]
[17790015000,160000,255,"drawToBuffer(DD engine 0)"]
[17790203000,130000,255,"blitToFB(DD engine 1)"]
[17790343000,40567000,255,"idleWait(DD engine 0)"]
[17830974000,35000,255,"advanceModel(DD engine 0)"]
[17831031000,512000,255,"damageCalculation(DD engine 0)"]
[17831858000,36000,255,"eraseBuffer(DD engine 0)"]
[17832196000,2400000,255,"drawToBuffer(DD engine 0)"]
[17834649000,72000,255,"blitToFB(DD engine 1)"]
[17834893000,37470000,255,"idleWait(DD engine 0)"]
[17872431000,44000,255,"advanceModel(DD engine 0)"]
[17872519000,381000,255,"damageCalculation(DD engine 0)"]
[17872919000,355000,255,"eraseBuffer(DD engine 0)"]
[17873302000,1488000,255,"drawToBuffer(DD engine 0)"]
[17874818000,2320000,255,"blitToFB(DD engine 1)"]
[17877169000,37342000,255,"idleWait(DD engine 0)"]
[17914548000,71000,255,"advanceModel(DD engine 0)"]
[17915138000,112000,255,"damageCalculation(DD engine 0)"]
[17915517000,22000,255,"eraseBuffer(DD engine 0)"]
[17915769000,539000,255,"drawToBuffer(DD engine 0)"]
[17916343000,30000,255,"blitToFB(DD engine 1)"]
[17916621000,39299000,255,"idleWait(DD engine 0)"]
[17956672000,164000,255,"advanceModel(DD engine 0)"]
[17956954000,101000,255,"damageCalculation(DD engine 0)"]
[17957084000,368000,255,"eraseBuffer(DD engine 0)"]
[17957469000,16000,255,"drawToBuffer(DD engine 0)"]
[17957499000,231000,255,"blitToFB(DD engine 1)"]
[17957763000,40260000,255,"idleWait(DD engine 0)"]
[17998166000,114000,255,"advanceModel(DD engine 0)"]
[17998310000,1487000,255,"damageCalculation(DD engine 0)"]
[17999827000,112000,255,"eraseBuffer(DD engine 0)"]
[18000199000,19000,255,"drawToBuffer(DD engine 0)"]
[18000508000,130000,255,"blitToFB(DD engine 1)"]
[18000650000,39331000,255,"idleWait(DD engine 0)"]
[18040114000,113000,255,"advanceModel(DD engine 0)"]
[18040250000,253000,255,"damageCalculation(DD engine 0)"]
[18040672000,238000,255,"eraseBuffer(DD engine 0)"]
[18041134000,3908000,255,"drawToBuffer(DD engine 0)"]
[18045072000,7602000,255,"blitToFB(DD engine 1)"]
[18052720000,28430000,255,"idleWait(DD engine 0)"]
[18081208000,121000,255,"advanceModel(DD engine 0)"]
[18081386000,373000,255,"damageCalculation(DD engine 0)"]
[18081778000,380000,255,"eraseBuffer(DD engine 0)"]
[18082246000,1861000,255,"drawToBuffer(DD engine 0)"]
[18084411000,1503000,255,"blitToFB(DD engine 1)"]
[18085973000,36379000,255,"idleWait(DD engine 0)"]
[18122411000,198000,255,"advanceModel(DD engine 0)"]
[18122669000,24000,255,"damageCalculation(DD engine 0)"]
[18122918000,188000,255,"eraseBuffer(DD engine 0)"]
[18123134000,1649000,255,"drawToBuffer(DD engine 0)"]
[18124811000,1752000,255,"blitToFB(DD engine 1)"]
[18127511000,37467000,255,"idleWait(DD engine 0)"]
[18165043000,278000,255,"advanceModel(DD engine 0)"]
[18165351000,256000,255,"damageCalculation(DD engine 0)"]
[18166017000,292000,255,"eraseBuffer(DD engine 0)"]
[18166382000,3578000,255,"drawToBuffer(DD engine 0)"]
[18170011000,1539000,255,"blitToFB(DD engine 1)"]
[18171583000,35699000,255,"idleWait(DD engine 0)"]
[18207419000,83000,255,"advanceModel(DD engine 0)"]
[18207546000,163000,255,"damageCalculation(DD engine 0)"]
[18207939000,150000,255,"eraseBuffer(DD engine 0)"]
[18208353000,3203000,255,"drawToBuffer(DD engine 0)"]
[18211591000,7435000,255,"blitToFB(DD engine 1)"]
[18219084000,28204000,255,"idleWait(DD engine 0)"]
[18247353000,239000,255,"advanceModel(DD engine 0)"]
[18247612000,234000,255,"damageCalculation(DD engine 0)"]
[18247938000,257000,255,"eraseBuffer(DD engine 0)"]
[18248214000,2499000,255,"drawToBuffer(DD engine 0)"]
[18250769000,1517000,255,"blitToFB(DD engine 1)"]
[18252350000,37449000,255,"idleWait(DD engine 0)"]
[18289884000,37000,255,"advanceModel(DD engine 0)"]
[18289951000,226000,255,"damageCalculation(DD engine 0)"]
[18290340000,270000,255,"eraseBuffer(DD engine 0)"]
[18290638000,1533000,255,"drawToBuffer(DD engine 0)"]
[18292693000,1568000,255,"blitToFB(DD engine 1)"]
[18294316000,37434000,255,"idleWait(DD engine 0)"]
[18331808000,571000,255,"advanceModel(DD engine 0)"]
[18332838000,82000,255,"damageCalculation(DD engine 0)"]
[18333246000,194000,255,"eraseBuffer(DD engine 0)"]
[18333497000,2301000,255,"drawToBuffer(DD engine 0)"]
[18335828000,1527000,255,"blitToFB(DD engine 1)"]
[18337417000,35474000,255,"idleWait(DD engine 0)"]
[18372959000,258000,255,"advanceModel(DD engine 0)"]
[18373240000,34000,255,"damageCalculation(DD engine 0)"]
[18373529000,111000,255,"eraseBuffer(DD engine 0)"]
[18373654000,4888000,255,"drawToBuffer(DD engine 0)"]
[18378597000,5986000,255,"blitToFB(DD engine 1)"]
[18384639000,30517000,255,"idleWait(DD engine 0)"]
[18415220000,362000,255,"advanceModel(DD engine 0)"]
[18415607000,353000,255,"damageCalculation(DD engine 0)"]
[18416069000,355000,255,"eraseBuffer(DD engine 0)"]
[18416454000,1631000,255,"drawToBuffer(DD engine 0)"]
[18418113000,1242000,255,"blitToFB(DD engine 1)"]
[18419524000,37375000,255,"idleWait(DD engine 0)"]
[18457034000,40000,255,"advanceModel(DD engine 0)"]
[18457613000,408000,255,"damageCalculation(DD engine 0)"]
[18458081000,229000,255,"eraseBuffer(DD engine 0)"]
[18458330000,3262000,255,"drawToBuffer(DD engine 0)"]
[18461753000,6932000,255,"blitToFB(DD engine 1)"]
[18468720000,30481000,255,"idleWait(DD engine 0)"]
[18499269000,35000,255,"advanceModel(DD engine 0)"]
[18499518000,333000,255,"damageCalculation(DD engine 0)"]
[18500959000,114000,255,"eraseBuffer(DD engine 0)"]
[18501174000,1784000,255,"drawToBuffer(DD engine 0)"]
[18502988000,1439000,255,"blitToFB(DD engine 1)"]
[18504482000,35354000,255,"idleWait(DD engine 0)"]
[18540002000,354000,255,"advanceModel(DD engine 0)"]
[18540479000,306000,255,"damageCalculation(DD engine 0)"]
[18540815000,166000,255,"eraseBuffer(DD engine 0)"]
[18541082000,3698000,255,"drawToBuffer(DD engine 0)"]
[18544822000,6789000,255,"blitToFB(DD engine 1)"]
[18551668000,30264000,255,"idleWait(DD engine 0)"]
[18582074000,35000,255,"advanceModel(DD engine 0)"]
[18582323000,641000,255,"damageCalculation(DD engine 0)"]
[18582993000,299000,255,"eraseBuffer(DD engine 0)"]
[18583468000,1620000,255,"drawToBuffer(DD engine 0)"]
[18585118000,1731000,255,"blitToFB(DD engine 1)"]
[18586906000,37395000,255,"idleWait(DD engine 0)"]
[18624426000,35000,255,"advanceModel(DD engine 0)"]
[18624484000,168000,255,"damageCalculation(DD engine 0)"]
[18624894000,135000,255,"eraseBuffer(DD engine 0)"]
[18625042000,1644000,255,"drawToBuffer(DD engine 0)"]
[18627282000,7260000,255,"blitToFB(DD engine 1)"]
[18634598000,30376000,255,"idleWait(DD engine 0)"]
[18665032000,50000,255,"advanceModel(DD engine 0)"]
[18665197000,494000,255,"damageCalculation(DD engine 0)"]
[18665722000,485000,255,"eraseBuffer(DD engine 0)"]
[18666234000,2337000,255,"drawToBuffer(DD engine 0)"]
[18668608000,1525000,255,"blitToFB(DD engine 1)"]
[18670189000,36395000,255,"idleWait(DD engine 0)"]
[18706665000,36000,255,"advanceModel(DD engine 0)"]
[18706735000,150000,255,"damageCalculation(DD engine 0)"]
[18707105000,162000,255,"eraseBuffer(DD engine 0)"]
[18707278000,4327000,255,"drawToBuffer(DD engine 0)"]
[18711688000,6582000,255,"blitToFB(DD engine 1)"]
[18718305000,30504000,255,"idleWait(DD engine 0)"]
[18748878000,37000,255,"advanceModel(DD engine 0)"]
[18749140000,312000,255,"damageCalculation(DD engine 0)"]
[18749695000,269000,255,"eraseBuffer(DD engine 0)"]
[18749976000,1965000,255,"drawToBuffer(DD engine 0)"]
[18751971000,1521000,255,"blitToFB(DD engine 1)"]
[18753534000,36439000,255,"idleWait(DD engine 0)"]
[18790069000,38000,255,"advanceModel(DD engine 0)"]
[18790130000,329000,255,"damageCalculation(DD engine 0)"]
[18790764000,37000,255,"eraseBuffer(DD engine 0)"]
[18791038000,1337000,255,"drawToBuffer(DD engine 0)"]
[18792405000,2311000,255,"blitToFB(DD engine 1)"]
[18794952000,37587000,255,"idleWait(DD engine 0)"]
[18832825000,509000,255,"advanceModel(DD engine 0)"]
[18833531000,375000,255,"damageCalculation(DD engine 0)"]
[18833949000,357000,255,"eraseBuffer(DD engine 0)"]
[18834329000,1679000,255,"drawToBuffer(DD engine 0)"]
[18836354000,1414000,255,"blitToFB(DD engine 1)"]
[18837816000,35424000,255,"idleWait(DD engine 0)"]
[18873603000,215000,255,"advanceModel(DD engine 0)"]
[18874208000,80000,255,"damageCalculation(DD engine 0)"]
[18874303000,423000,255,"eraseBuffer(DD engine 0)"]
[18874766000,4502000,255,"drawToBuffer(DD engine 0)"]
[18879305000,6719000,255,"blitToFB(DD engine 1)"]
[18886075000,29471000,255,"idleWait(DD engine 0)"]
[18915608000,34000,255,"advanceModel(DD engine 0)"]
[18915664000,106000,255,"damageCalculation(DD engine 0)"]
[18916095000,1106000,255,"eraseBuffer(DD engine 0)"]
[18917244000,1587000,255,"drawToBuffer(DD engine 0)"]
[18918879000,1390000,255,"blitToFB(DD engine 1)"]
[18920309000,36351000,255,"idleWait(DD engine 0)"]
[18956872000,40000,255,"advanceModel(DD engine 0)"]
[18956935000,213000,255,"damageCalculation(DD engine 0)"]
[18957370000,110000,255,"eraseBuffer(DD engine 0)"]
[18957506000,1513000,255,"drawToBuffer(DD engine 0)"]
[18959306000,1815000,255,"blitToFB(DD engine 1)"]
[18961676000,37257000,255,"idleWait(DD engine 0)"]
[18999313000,330000,255,"advanceModel(DD engine 0)"]
[18999683000,212000,255,"damageCalculation(DD engine 0)"]
[19000092000,354000,255,"eraseBuffer(DD engine 0)"]
[19000471000,2023000,255,"drawToBuffer(DD engine 0)"]
[19002526000,1377000,255,"blitToFB(DD engine 1)"]
[19004268000,36346000,255,"idleWait(DD engine 0)"]
[19040741000,35000,255,"advanceModel(DD engine 0)"]
[19040902000,168000,255,"damageCalculation(DD engine 0)"]
[19041367000,156000,255,"eraseBuffer(DD engine 0)"]
[19041619000,10284000,255,"drawToBuffer(DD engine 0)"]
[19052215000,1396000,255,"blitToFB(DD engine 1)"]
[19053641000,28452000,255,"idleWait(DD engine 0)"]
[19082274000,43000,255,"advanceModel(DD engine 0)"]
[19082341000,233000,255,"damageCalculation(DD engine 0)"]
[19082844000,170000,255,"eraseBuffer(DD engine 0)"]
[19083158000,1919000,255,"drawToBuffer(DD engine 0)"]
[19085107000,1379000,255,"blitToFB(DD engine 1)"]
[19087152000,37455000,255,"idleWait(DD engine 0)"]
[19124744000,110000,255,"advanceModel(DD engine 0)"]
[19124883000,217000,255,"damageCalculation(DD engine 0)"]
[19125208000,263000,255,"eraseBuffer(DD engine 0)"]
[19125668000,1527000,255,"drawToBuffer(DD engine 0)"]
[19127862000,7281000,255,"blitToFB(DD engine 1)"]
[19135212000,30444000,255,"idleWait(DD engine 0)"]
[19165786000,116000,255,"advanceModel(DD engine 0)"]
[19165928000,594000,255,"damageCalculation(DD engine 0)"]
[19167703000,409000,255,"eraseBuffer(DD engine 0)"]
[19168130000,2741000,255,"drawToBuffer(DD engine 0)"]
[19170900000,1699000,255,"blitToFB(DD engine 1)"]
[19172631000,35370000,255,"idleWait(DD engine 0)"]
[19208207000,39000,255,"advanceModel(DD engine 0)"]
[19208269000,217000,255,"damageCalculation(DD engine 0)"]
